wavelength (microns), effective height (km)
0.992920544483,14.7303150585
0.99294023381,14.8091247553
0.99295992392,14.7070506997
0.992979662976,14.8651438492
0.992999402817,14.6695675495
0.993019143394,14.7227760118
0.993038836631,14.588156636
0.993058530652,14.5706470522
0.993078273629,14.5813329571
0.993098017391,14.5284857201
0.993117761889,14.5871448925
0.993137459038,14.6106163438
0.993157156971,14.8058174963
0.993176903869,14.7416638142
0.993196651553,14.5922662971
0.993216399973,14.532042767
0.993236101036,14.5427761494
0.993255802882,14.5270557121
0.993275553703,14.5955000407
0.99329530531,14.5800669912
0.993315057654,14.5966521117
0.99333476263,14.5788533195
0.993354468391,14.6562125476
0.993374223136,14.7263065134
0.993393978668,14.6758297745
0.993413734936,14.5590516116
0.993433443828,14.5454157269
0.993453153503,14.5603124502
0.993472912175,14.5512609364
0.993492671632,14.5496534364
0.993512431826,14.5705359398
0.993532144634,14.6659040956
0.993551858226,14.5928397088
0.993571620824,14.5806364211
0.993591384208,14.5763967418
0.993611148328,14.5849363485
0.993630865054,14.5935818116
0.993650582564,14.5971365587
0.99367034909,14.609855381
0.993690116402,14.6487683654
0.99370988445,14.856320184
0.993729605095,14.7627325267
0.993749326524,14.6610193803
0.993769096978,14.6599136896
0.993788868219,14.666529926
0.993808640197,14.6676755452
0.993828364762,14.7036051304
0.993848090111,14.8590321299
0.993867864495,14.7418853937
0.993887639666,14.7054440151
0.993907415575,14.7047309276
0.993927144061,14.7264228837
0.993946873331,14.745126879
0.993966651647,14.7530204677
0.993986430749,14.7853527112
0.994006210589,14.7533584701
0.994025942997,14.7617196677
0.994045676191,14.773636256
0.994065458438,14.7845648416
0.994085241473,14.7962556297
0.994105025246,14.8100744746
0.994124761578,14.8262268793
0.994144498695,14.8430099493
0.994164284876,14.8547378891
0.994184071845,14.8777047084
0.994203859552,14.9231102497
0.994223599808,15.0471225977
0.994243340849,14.9330459959
0.994263130965,14.9837040769
0.994282921869,15.0715603414
0.994302713511,14.9827875627
0.994322457693,14.9775355032
0.994342202661,14.9922729325
0.994361996713,15.022748748
0.994381791552,15.0644985774
0.994401587131,15.2235087366
0.99442133524,15.2142482393
0.994441084135,15.0913543555
0.994460882123,15.0707931127
0.9944806809,15.0771560949
0.994500480417,15.0926709639
0.994520232453,15.1042299224
0.994539985277,15.114108704
0.994559787204,15.1271971142
0.994579589919,15.1419959272
0.994599393374,15.1559123147
0.99461914934,15.1700530029
0.994638906093,15.1859315682
0.994658711959,15.2111050161
0.994678518615,15.2182740105
0.994698326009,15.2279511183
0.994718085906,15.2428363366
0.994737846589,15.255643086
0.994757656396,15.2721430825
0.994777466992,15.2989568694
0.994797278328,15.3007946579
0.994817042156,15.3161317439
0.994836806772,15.3351632611
0.99485662052,15.3926043104
0.994876435058,15.3548882539
0.994896250336,15.3648942081
0.994916018097,15.3826556767
0.994935786646,15.46000566
0.994955604337,15.4110129151
0.994975422819,15.4222220903
0.99499524204,15.4517368913
0.995015013735,15.5178591147
0.995034786218,15.4665525984
0.995054607853,15.4634359066
0.995074430279,15.4713233784
0.995094253444,15.4816476701
0.995114029075,15.4920470504
0.995133805493,15.501071459
0.995153631074,15.5108190459
0.995173457445,15.5215300753
0.995193284556,15.5315734686
0.995213064123,15.5439117904
0.995232844478,15.5887872884
0.995252674005,15.5749094921
0.995272504323,15.5933633659
0.995292335381,15.5954777884
0.995312118885,15.6145851746
0.995331903178,15.7303071734
0.995351736653,15.6594642082
0.995371570918,15.6658824711
0.995391405925,15.6660664204
0.995411193368,15.6473111454
0.995430981599,15.675041368
0.995450819023,15.648638638
0.995470657238,15.7213163494
0.995490496193,15.6710734497
0.995510287576,15.6611971557
0.995530079748,15.6587578635
0.995549921122,15.6913981667
0.995569763286,15.7080734779
0.995589606192,15.6700572846
0.995609401516,15.6658840015
0.995629197629,15.6680047318
0.995649042954,15.6709188917
0.99566888907,15.6735346727
0.995688735928,15.6778576562
0.995708535194,15.6862098272
0.995728335249,15.6870214444
0.995748184527,15.695127875
0.995768034596,15.6881193461
0.995787885406,15.6898187098
0.995807688616,15.7106295942
0.995827492615,15.8411354634
0.995847345846,15.7280701203
0.995867199868,15.6937878723
0.995887054633,15.6840217337
0.995906861787,15.6873628596
0.99592666973,15.6894161087
0.995946526916,15.7229192835
0.995966384894,15.7569336104
0.995986243613,15.6894106285
0.996006054713,15.680326232
0.996025866603,15.7281683531
0.996045727744,15.6718949693
0.996065589678,15.6699608753
0.996085452354,15.659785062
0.996105267401,15.6724908163
0.996125083238,15.6530626691
0.996144948336,15.6352273251
0.996164814227,15.6299202042
0.996184680861,15.6251625149
0.996204499856,15.6192309847
0.996224319641,15.6158495672
0.996244188698,15.6080691139
0.996264058547,15.5992217311
0.99628392914,15.5917181301
0.996303752084,15.5864482724
0.996323575819,15.5868779161
0.996343448835,15.5727976056
0.996363322644,15.5646431999
0.996383197196,15.5747122887
0.996403024091,15.5677350943
0.996422851777,15.5609341521
0.996442728754,15.5980049465
0.996462606524,15.5489924008
0.996482485037,15.5226611436
0.996502315883,15.5114686106
0.996522147521,15.5039544578
0.996542028459,15.5025919776
0.996561910191,15.4896731921
0.996581792667,15.4859173206
0.996601627466,15.4723510621
0.996621463057,15.4612473445
0.996641347958,15.4561538898
0.996661233654,15.4471640959
0.996681120093,15.4382389408
0.996700958846,15.4319403019
0.996720798391,15.4388839767
0.996740687257,15.4251632769
0.996760576916,15.4114003688
0.99678046732,15.4045127542
0.996800310028,15.4084381686
0.996820153529,15.4126644189
0.99684004636,15.4362181041
0.996859939985,15.4259284474
0.996879834355,15.3818691957
0.99689968102,15.3746128996
0.996919528477,15.3708792656
0.996939425274,15.3715445092
0.996959322866,15.3785142555
0.996979221203,15.4457831151
0.996999071825,15.5845058068
0.99701892324,15.4534474341
0.997038824006,15.3869896647
0.997058725566,15.362923165
0.99707862787,15.3413618289
0.997098482451,15.3305083548
0.997118337825,15.3288357362
0.99713824256,15.3243899443
0.997158148089,15.3239317445
0.997178054363,15.3268801974
0.997197912904,15.3374349667
0.997217772238,15.396094537
0.997237680942,15.3319953709
0.997257590442,15.3193192939
0.997277500687,15.3162578246
0.997297363189,15.3149486753
0.997317226484,15.3249294236
0.99733713916,15.3278303304
0.997357052631,15.3696635546
0.997376966848,15.3336417934
0.997396833312,15.3238775494
0.99741670057,15.3436876403
0.997436617218,15.3289936464
0.997456534662,15.3328650218
0.997476452851,15.3511170406
0.99749632328,15.3339997993
0.997516194501,15.3414860413
0.997536115123,15.3511738112
0.997556036541,15.3471676351
0.997575958704,15.3488817847
0.997595833097,15.3527292725
0.997615708284,15.3650046208
0.997635632881,15.383283826
0.997655558273,15.3697107378
0.997675484412,15.3737074902
0.997695362771,15.3797615125
0.997715241923,15.3958899289
0.997735170496,15.4595477277
0.997755099865,15.4071770468
0.997775029981,15.4051951243
0.997794912306,15.411778257
0.997814795426,15.4282782499
0.997834727977,15.4255497168
0.997854661323,15.4632879232
0.997874595416,15.4500011106
0.99789448171,15.4522602424
0.997914368799,15.4690685225
0.997934305327,15.4837026236
0.997954242652,15.5322574551
0.997974180724,15.7785938528
0.997994070988,15.6103251236
0.998013962046,15.5248591126
0.998033902554,15.5143171112
0.998053843859,15.5155622219
0.998073785911,15.5208016022
0.998093680145,15.5278919288
0.998113575174,15.5371510996
0.998133519663,15.5449879597
0.998153464949,15.5846066241
0.998173410983,15.5758052536
0.998193309189,15.567683485
0.99821320819,15.5754608758
0.998233156661,15.5837032893
0.998253105929,15.5918986353
0.998273055945,15.6041778218
0.998292958124,15.62492986
0.998312861098,15.619486728
0.998332813552,15.6303515722
0.998352766804,15.640397639
0.998372720804,15.6468914273
0.998392626957,15.6510981807
0.998412533905,15.658713989
0.998432490344,15.666665081
0.998452447581,15.6753445812
0.998472405565,15.6833616469
0.998492315693,15.6914771798
0.998512226618,15.7000834063
0.998532187042,15.7124980148
0.998552148264,15.7194468109
0.998572110235,15.7234571716
0.99859202434,15.7326154993
0.998611939241,15.7450972181
0.998631903652,15.7511231301
0.998651868861,15.7695181459
0.998671834819,15.8363742371
0.998691752902,15.945702216
0.998711671781,15.8086303457
0.99873164018,15.7886275791
0.998751609377,15.7852047431
0.998771579323,15.7885549527
0.998791501385,15.7915756257
0.998811424244,15.7981561253
0.998831396632,15.8026140469
0.998851369819,15.8116099839
0.998871343754,15.8161917019
0.998891269796,15.8218530714
0.998911196635,15.8704126695
0.998931173014,15.8814709157
0.998951150191,15.827533152
0.998971128118,15.8272782978
0.998991058141,15.8367320701
0.999010988961,15.8416775598
0.999030969331,15.8340391442
0.999050950501,15.839246428
0.999070932419,15.8412608096
0.999090866425,15.8679742488
0.999110801228,15.8534212612
0.999130785591,15.8477715794
0.999150770753,15.87641587
0.999170756665,15.9357629234
0.999190694655,15.8575070974
0.999210633442,15.8440112151
0.999230621799,15.8406542156
0.999250610955,15.8381853559
0.999270600862,15.8371798306
0.999290542836,15.8421163088
0.999310485608,15.8376435444
0.99933047796,15.85354645
0.999350471112,15.8372599166
0.999370465014,15.8325923466
0.999390410975,15.8373214309
0.999410357733,15.8245159959
0.999430354082,15.8194263991
0.99945035123,15.8164401516
0.999470349129,15.8143320189
0.999490299077,15.8130888622
0.999510249823,15.8153066786
0.999530250169,15.8296338083
0.999550251315,15.9125251846
0.999570253212,16.0775920237
0.999590207148,15.8808308283
0.999610161883,15.8094783758
0.999630166228,15.7855708983
0.999650171373,15.7743104615
0.999670177269,15.7692365299
0.999690135195,15.7862901468
0.99971009392,15.756585168
0.999730102265,15.7601050279
0.99975011141,15.7960735127
0.999770121307,15.7413645007
0.999790083224,15.7266002334
0.99981004594,15.7205837108
0.999830058285,15.70859971
0.999850071432,15.7008233684
0.99987008533,15.693329154
0.999890051239,15.6859378694
0.999910017948,15.681182446
0.999930034296,15.6710515887
0.999950051445,15.6633297527
0.999970069346,15.6556882825
0.999990039248,15.6542278169
1.00001000995,15.6509298546
1.0000300303,15.6529346284
1.00005005146,15.7326410553
1.00007007336,15.6280899731
1.00009004726,15.6101260389
1.00011002195,15.6174354349
1.00013004631,15.6411852357
1.00015007147,15.6256964734
1.00017009738,15.7428553054
1.00019007527,15.766690633
1.00021005396,15.6898165009
1.00023008233,15.6028696382
1.00025011149,15.5472026582
1.00027014141,15.5274199062
1.0002901233,15.5136327684
1.00031010599,15.506701376
1.00033013836,15.4932492189
1.00035017153,15.4820646244
1.00037020545,15.4772925748
1.00039019134,15.4628515336
1.00041017803,15.4550438007
1.00043021441,15.4452550291
1.00045025159,15.4390683571
1.00047028952,15.4821362374
1.00049027941,15.4323109067
1.00051027009,15.4066801721
1.00053031048,15.3938077115
1.00055035167,15.383937183
1.00057039361,15.3740545913
1.0005903875,15.3653829292
1.00061038219,15.3569890488
1.00063042659,15.3465304865
1.00065047179,15.3374214553
1.00067051774,15.3396455041
1.00069051563,15.3199394087
1.00071051432,15.3124370038
1.00073056273,15.3185205899
1.00075061195,15.2985113347
1.00077066191,15.2846774403
1.0007906638,15.2762602943
1.0008106665,15.2680620672
1.00083071892,15.259885647
1.00085077215,15.2577789976
1.00087082613,15.2492224456
1.00089083202,15.2380777388
1.00091083872,15.2386198223
1.00093089516,15.2400705272
1.0009509524,15.2221678738
1.0009710104,15.2131089216
1.0009910203,15.2128280192
1.001011031,15.1947136753
1.00103109145,15.1878974487
1.00105115271,15.1827132128
1.00107121472,15.1786099083
1.00109122863,15.1751448699
1.00111124334,15.1634501931
1.00113130781,15.1577849139
1.00115137309,15.1521678184
1.00117143911,15.1471878625
1.00119145703,15.1422561471
1.00121147575,15.1387696333
1.00123154424,15.1360663774
1.00125161353,15.1382475399
1.00127168358,15.172529592
1.0012917055,15.2412795716
1.00131172823,15.1890858337
1.00133180073,15.2986083646
1.00135187405,15.1496224304
1.00137194811,15.1294513476
1.00139197405,15.1418770123
1.00141200079,15.1525923487
1.00143207731,15.2837342403
1.00145215465,15.1209382139
1.00147223273,15.1154572977
1.00149226268,15.2254983242
1.00151229343,15.1754944293
1.00153237398,15.1499742801
1.00155245533,15.0945058857
1.00157253744,15.0753045308
1.0015925714,15.06972253
1.00161260616,15.0679543348
1.00163269073,15.0654850574
1.00165277611,15.0630883664
1.00167286224,15.0590545077
1.00169290022,15.0606397154
1.00171293899,15.0593163908
1.00173302759,15.0591341028
1.00175311699,15.092133612
1.00177320715,15.0634138195
1.00179324914,15.0585011088
1.00181329193,15.0768635671
1.00183338455,15.1583733638
1.00185347798,15.1184267371
1.00187357216,15.0818075261
1.00189361816,15.1023727014
1.00191366497,15.1917225648
1.00193376162,15.4919368584
1.00195385907,15.553297478
1.00197395728,15.2892049077
1.0019940073,15.1379053174
1.00201405813,15.0814829292
1.0020341588,15.0582305636
1.00205426028,15.0521806743
1.00207436252,15.0562641841
1.00209441656,15.0870565647
1.00211447141,15.1542110308
1.00213457611,15.366879351
1.00215468162,15.1238482512
1.00217478789,15.0566776368
1.00219484595,15.045402257
1.00221490481,15.0204937924
1.00223501355,15.0169584889
1.00225512309,15.0118130532
1.00227523339,15.0100325428
1.00229529547,15.0219485373
1.00231535835,15.0232878887
1.00233547112,15.0340103265
1.00235558469,15.0665199498
1.00237569902,15.022531898
1.00239576512,15.0347621234
1.00241583203,15.1043309469
1.00243594883,15.396079535
1.00245606643,15.1451590485
1.0024761848,15.0682310343
1.00249625492,15.1038817822
1.00251632585,15.0618534792
1.00253644669,15.193967509
1.00255656832,15.0904953706
1.00257669072,15.0234496416
1.00259676487,15.0427720634
1.00261683983,15.254634819
1.0026369647,15.1472586311
1.00265709037,15.0523282229
1.0026772168,15.0078514738
1.00269729498,14.9858523662
1.00271737396,14.9861120138
1.00273750286,14.9981146326
1.00275763258,14.9762381479
1.00277776304,14.9775319166
1.00279784525,14.9747306223
1.00281792826,14.9743281952
1.0028380612,14.9850289887
1.00285819495,15.1011088625
1.00287832945,15.0211692453
1.00289841568,14.9755248327
1.00291850272,14.9695545366
1.0029386397,14.9716602641
1.00295877749,14.9670343614
1.00297891604,14.9653851914
1.0029990063,14.9650612279
1.00301909736,14.9654112729
1.00303923838,14.9689355727
1.00305938021,14.9785524226
1.0030795228,15.0186321802
1.00309961709,15.0109689982
1.00311971219,14.9699390716
1.00313985725,14.9673953061
1.00316000312,14.9721428566
1.00318014974,14.9736211869
1.00320024807,14.9690497732
1.0032203472,14.9681622766
1.0032404963,14.9674836747
1.00326064621,14.9682833031
1.00328079688,14.9698393997
1.00330089924,14.9713307801
1.0033210024,14.9752355326
1.00334115555,14.9870103999
1.0033613095,15.021507589
1.00338146422,14.9812065874
1.00340157061,14.9779380797
1.00342167781,14.9789005853
1.003441835,14.9815184195
1.003461993,14.9933975762
1.00348215176,15.0187319347
1.00350226218,14.9951205986
1.00352237342,14.9992528265
1.00354253465,15.0013169582
1.0035626967,14.9934842635
1.0035828595,14.99543379
1.00360297397,14.9979021268
1.00362308924,15.0073005862
1.00364325452,15.0480797404
1.00366342062,15.011995483
1.00368358747,15.0108176298
1.00370370597,15.0195114787
1.00372382528,15.0138312076
1.00374399461,15.0167849153
1.00376416475,15.0215338205
1.00378433566,15.0365981959
1.0038044582,15.0327881
1.00382458154,15.0336217635
1.00384475492,15.0448126085
1.00386492912,15.0576283645
1.00388510407,15.051985654
1.00390523065,15.0707794439
1.00392535804,15.0822353712
1.00394553547,15.130583783
1.00396571371,15.248989032
1.00398589272,15.4644011065
1.00400602334,15.1871550023
1.00402615477,15.1206176358
1.00404633625,15.1581727847
1.00406651855,15.2732074714
1.00408670161,15.1159882236
1.00410683627,15.1019894481
1.00412697175,15.1000056213
1.00414715728,15.1016891224
1.00416734363,15.1025653442
1.00418753074,15.1222706784
