wavelength (microns), effective height (km)
1.41085509041,12.0
1.41089489202,12.0
1.41093474455,12.0
1.41097455075,12.0
1.41101435911,12.0
1.4110541697,16.5668753495
1.41109398255,12.0
1.41113384633,12.0
1.41117366377,12.0
1.41121348336,12.0
1.41125330519,16.7257405422
1.41129312927,12.0
1.4113330043,12.0
1.41137283298,12.0
1.41141266381,12.0
1.41145249689,12.0
1.41149233222,12.0
1.4115322185,12.0
1.41157205843,12.3031001953
1.4116119005,12.0
1.41165174483,12.0
1.4116915914,12.0
1.41173148895,12.0
1.41177134013,12.0
1.41181119345,12.0
1.41185104903,12.0
1.41189090685,12.0
1.41193081567,12.0
1.4119706781,12.0
1.41201054268,12.0
1.41205040951,12.0
1.4120902786,12.0
1.41213019869,12.0
1.41217007237,12.704471154
1.41220994822,12.0
1.41224982631,12.0
1.41228970665,17.0429701884
1.41232963802,14.590762884
1.41236952297,12.0
1.41240941008,12.2587388928
1.41244929943,12.0
1.41248919105,12.0
1.4125291337,12.0
1.41256902992,12.0
1.41260892829,12.0
1.41264882892,12.0
1.4126887318,12.0
1.41272868574,12.0
1.41276859323,12.0
1.41280850288,12.0
1.41284841479,12.0
1.41288832895,12.0
1.41292829417,12.0
1.41296821294,12.0
1.41300813387,12.0
1.41304805706,12.0
1.4130879825,12.0
1.41312795902,12.0
1.41316788907,12.0
1.41320782129,12.0
1.41324775576,12.0
1.41328769248,12.0
1.41332768031,12.0
1.41336762165,12.0
1.41340756515,12.0
1.41344751091,12.0
1.41348745893,12.0
1.41352745805,15.9680523305
1.41356741069,12.0
1.41360736548,12.0
1.41364732254,13.7436986883
1.41368728185,12.4374599057
1.41372729229,12.0
1.41376725622,12.0
1.41380722232,12.0
1.41384719067,12.0
1.41388716128,12.0
1.41392718303,12.0
1.41396715827,12.0
1.41400713567,12.0
1.41404711532,12.0
1.41408709724,15.680988575
1.41412713031,20.467852434
1.41416711685,12.0
1.41420710556,12.0
1.41424709652,16.4823691024
1.41428708975,13.6800743117
1.41432713415,12.0
1.414367132,12.0
1.41440713202,12.0
1.4144471343,12.0
1.41448713884,12.0
1.41452719457,12.0
1.41456720374,14.5576003205
1.41460721507,16.2941861528
1.41464722867,12.0
1.41468724453,18.7107822698
1.41472731159,15.3089154264
1.41476733209,13.9132260599
1.41480735474,12.0
1.41484737966,12.0
1.41488740685,18.2590206648
1.41492748525,12.0
1.41496751707,12.0
1.41500755105,12.0
1.4150475873,12.0
1.41508762582,12.0
1.41512771556,12.8325410973
1.41516775871,12.0
1.41520780403,12.0
1.41524785161,12.0
1.41528790146,14.3007919667
1.41532800255,17.3509415745
1.41536805703,12.0
1.41540811369,14.2413942294
1.4154481726,12.0
1.41548823379,12.0
1.41552834624,12.0
1.41556841206,12.0
1.41560848006,12.0
1.41564855032,12.0
1.41568862285,12.0
1.41572874666,12.0
1.41576882383,12.0
1.41580890317,12.5023581465
1.41584898478,12.0
1.41588906866,12.0
1.41592920382,12.0
1.41596929234,12.0
1.41600938304,12.0
1.416049476,12.0
1.41608957123,12.0
1.41612971777,12.0
1.41616981764,12.0
1.41620991969,12.0
1.41625002401,12.0
1.4162901306,12.0
1.41633028851,12.0
1.41637039974,12.0
1.41641051315,12.0
1.41645062883,12.0
1.41649074679,12.0
1.41653091607,12.0
1.41657103867,12.2979160857
1.41661116345,12.0
1.41665129049,12.0
1.41669141981,12.0
1.41673160048,12.0
1.41677173445,12.0
1.4168118706,12.0
1.41685200902,12.0
1.41689214971,12.0
1.41693234177,12.0
1.41697248711,12.0
1.41701263463,12.0
1.41705278442,12.0
1.4170929365,12.0
1.41713313994,12.0
1.41717329667,12.0
1.41721345557,12.0
1.41725361674,12.0
1.4172937802,12.0
1.41733399504,12.0
1.41737416315,12.0
1.41741433343,12.0
1.417454506,12.0
1.41749468084,12.0
1.41753490708,12.0
1.41757508658,16.9238665171
1.41761526825,12.0
1.41765545221,12.0
1.41769563844,12.0
1.41773587609,12.0
1.41777606698,12.0
1.41781626005,12.0
1.4178564554,12.0
1.41789665303,12.0
1.41793690209,12.0
1.41797710438,12.0
1.41801730885,12.0
1.4180575156,12.0
1.41809772463,12.0578544702
1.41813798511,12.1828391759
1.4181781988,12.0
1.41821841468,12.0
1.41825863283,12.0
1.41829885327,12.0
1.41833912517,12.0
1.41837935027,12.0
1.41841957755,12.0
1.41845980712,12.0
1.41850003897,12.0
1.41854032229,12.0
1.41858055881,12.0
1.41862079751,12.0
1.41866103848,14.9548500895
1.41870128175,12.0
1.41874157651,12.0
1.41878182444,12.0
1.41882207456,12.0
1.41886232695,12.0
1.41890258164,15.0591326682
1.41894288784,12.0
1.41898314719,14.70736339
1.41902340873,13.0115836831
1.41906367255,12.0
1.41910393866,12.0
1.4191442563,15.2774062351
1.41918452708,12.0
1.41922480005,12.0
1.4192650753,14.7582643367
1.41930535285,12.0
1.41934568193,14.7899944315
1.41938596414,13.0071964875
1.41942624855,12.0
1.41946653523,12.6640077443
1.41950682421,12.0
1.41954716474,12.0
1.41958745839,12.0
1.41962775423,18.328936069
1.41966805236,13.2903290436
1.41970835278,12.0
1.41974870477,12.0
1.41978900986,12.0
1.41982931715,12.0
1.41986962672,12.0
1.41990993858,12.0
1.41995030203,12.0
1.41999061857,14.5670707178
1.4200309373,12.3222482408
1.42007125832,12.0
1.42011158163,12.0
1.42015195655,12.0
1.42019228454,12.0
1.42023261473,12.0
1.4202729472,12.0
1.42031328197,12.0
1.42035366835,12.0
1.4203940078,12.0
1.42043434945,12.7615921752
1.42047469338,12.0
1.42051503961,12.0
1.42055543746,12.0
1.42059578838,13.1358393191
1.42063614148,12.0
1.42067649688,12.0
1.42071685457,12.0
1.42075726391,14.2195522339
1.42079762629,12.0
1.42083799086,12.0
1.42087835773,12.0
1.42091872689,12.0
1.42095914771,12.0
1.42099952156,12.0
1.42103989761,12.0
1.42108027595,12.0
1.42112065659,12.0
1.4211610889,15.2378025219
1.42120147422,12.0
1.42124186175,12.0
1.42128225157,12.0
1.42132264368,12.0
1.42136308749,12.0
1.4214034843,12.0
1.4214438833,12.0
1.4214842846,12.0
1.42152468821,12.0
1.42156514351,14.5759918384
1.42160555181,12.0
1.4216459623,12.0
1.42168637509,12.0
1.42172679018,12.0
1.42176725699,12.0
1.42180767677,12.0
1.42184809876,12.0
1.42188852304,12.0
1.42192894963,12.0
1.42196942795,12.0
1.42200985923,12.0
1.42205029271,12.0
1.42209072849,12.0
1.42213116657,12.0
1.42217165641,12.0
1.42221209919,12.0
1.42225254418,12.0
1.42229299146,12.0
1.42233344105,12.0
1.4223739424,12.0
1.42241439669,12.0
1.42245485318,12.0
1.42249531197,12.0
1.42253577307,12.0
1.42257628594,12.0
1.42261675174,12.0
1.42265721975,12.5367284293
1.42269769005,12.0
1.42273816266,12.0
1.42277868706,12.0
1.42281916438,12.0
1.4228596439,12.0
1.42290012572,12.0
1.42294060985,12.0
1.42298114579,12.0
1.42302163463,12.0
1.42306212567,12.0
1.42310261901,12.0
1.42314311466,12.0
1.42318366214,12.8621524363
1.4232241625,14.0159314122
1.42326466507,12.0
1.42330516994,12.0
1.42334567712,12.0
1.42338623614,15.2485989492
1.42342674804,12.9631297285
1.42346726214,12.0607818333
1.42350777854,12.0
1.42354829725,12.0
1.42358886782,12.0
1.42362939125,12.0
1.42366991689,12.0
1.42371044483,12.0
1.42375097508,12.0
1.42379155721,13.0134002569
1.42383209217,14.9839127897
1.42387262935,12.0
1.42391316884,12.4030818762
1.42395371063,17.2359787056
1.42399430431,13.0311550739
1.42403485083,12.0
1.42407539955,12.0
1.42411595058,12.8308966969
1.42415650392,12.0
1.42419710917,12.0
1.42423766723,12.0
1.42427822751,12.0
1.42431879009,12.0
1.42435935499,12.0
1.4243999718,12.0
1.42444054142,12.0
1.42448111325,12.0
1.42452168739,12.0
1.42456226385,12.0
1.42460289223,12.0
1.42464347341,12.0
1.42468405681,12.0
1.42472464251,12.0
1.42476523053,12.0
1.42480587049,12.0
1.42484646323,12.0
1.42488705819,12.0
1.42492765546,12.1969892725
1.42496825505,12.0
1.4250089066,12.0
1.42504951091,12.0
1.42509011744,12.0
1.42513072628,12.0
1.42517133744,12.0
1.42521200058,12.0
1.42525261646,12.0
1.42529323457,12.0
1.42533385499,15.2039788837
1.42537447772,12.0
1.42541515245,12.0
1.42545577992,12.0
1.42549640961,12.0
1.42553704161,12.0
1.42557767593,12.9095039018
1.42561836225,13.2682183325
1.42565900131,12.0
1.42569964258,15.2944621561
1.42574028617,12.0
1.42578093208,12.0
1.42582163,12.0
1.42586228065,12.0
1.42590293351,12.0
1.42594358869,12.0
1.42598424619,12.0
1.42602495573,12.0
1.42606561797,12.0
1.42610628243,12.0
1.4261469492,12.0
1.4261876183,12.0
1.42622833945,12.0
1.42626901329,12.0
1.42630968935,12.0
1.42635036772,12.0
1.42639104842,12.0
1.42643178119,12.0
1.42647246663,12.0
1.4265131543,12.0
1.42655384428,12.0
1.42659453659,12.0
1.42663528098,12.0
1.42667597803,12.0
1.42671667731,12.0
1.42675737891,12.0
1.42679808283,12.0
1.42683883884,12.0
1.42687954751,12.0
1.4269202584,12.0
1.42696097161,12.0
1.42700168715,12.0
1.4270424548,12.0
1.42708317509,12.0
1.4271238976,12.0
1.42716462244,12.0
1.4272053496,12.0
1.42724612889,12.0
1.4272868608,13.4835218166
1.42732759494,17.0796433495
1.4273683314,12.0
1.42740907018,12.0
1.42744986112,12.0
1.42749060466,12.0
1.42753135042,12.0
1.42757209852,12.0
1.42761284894,12.0
1.42765365152,12.0
1.42769440669,15.6845258972
1.4277351641,12.0
1.42777592382,12.0
1.42781668588,12.548611286
1.42785750011,12.0
1.42789826693,12.0
1.42793903597,12.0
1.42797980734,12.0
1.42802058104,12.0
1.42806140693,12.0
1.42810218539,12.0
1.42814296608,13.7596313374
1.4281837491,18.1407499686
1.42822453445,12.0
1.428265372,12.0
1.42830616211,12.0
1.42834695445,12.0
1.42838774911,12.0
1.42842854611,12.0
1.42846939534,12.0
1.4285101971,12.0
1.42855100109,12.0
1.42859180742,12.0
1.42863261608,12.624362966
1.42867347697,12.0
1.42871429039,12.0
1.42875510605,12.0
1.42879592403,12.0
1.42883674435,12.0
1.42887761692,12.0
1.42891844201,12.0
1.42895926933,12.0
1.42900009899,12.0
1.42904093097,12.0
1.42908181523,12.0
1.42912265198,12.0
1.42916349098,12.0
1.4292043323,12.0
1.42924517596,12.0
1.4292860719,12.0
1.42932692033,12.0
1.429367771,12.0
1.429408624,12.0
1.42944947934,12.0
1.42949038697,12.0
1.42953124708,12.0
1.42957210943,12.0
1.42961297411,12.0
1.42965384113,12.0
1.42969476046,12.0
1.42973563226,12.0
1.42977650629,12.0
1.42981738266,12.0
1.42985826137,12.0
1.4298991924,12.0
1.42994007589,17.4338436214
1.42998096161,12.0
1.43002184967,12.0
1.43006274007,12.0
1.43010368281,12.0
1.43014457799,12.0
1.43018547541,12.0
1.43022637516,12.0
1.43026727726,12.0
1.43030823172,12.0
1.4303491386,12.0
1.43039004772,12.0
1.43043095917,12.0
1.43047187297,12.0
1.43051283915,12.0
1.43055375773,12.0
1.43059467856,12.0
1.43063560172,12.0
1.43067652723,12.0
1.43071750512,12.0
1.43075843542,12.0
1.43079936795,12.0
1.43084030283,12.0
1.43088124005,25.2243598782
1.43092222967,24.4698295711
1.43096317168,23.5362497486
1.43100411593,19.6867546118
1.43104506252,20.4505196956
1.43108601146,21.8102587119
1.43112701282,16.9602623027
1.43116796654,22.1373403905
1.43120892252,23.3791311479
1.43124988083,15.2283478293
1.43129084149,23.4649474736
1.43133185458,15.2425026972
1.43137282004,15.6912613633
1.43141378773,24.2812132649
1.43145475777,14.9846119583
1.43149573016,14.8983510928
1.431536755,24.8545442935
1.43157773218,16.6919978869
1.43161871161,19.3890900631
1.43165969338,20.8770512169
1.4317006775,26.8284647624
1.43174171409,14.7945885841
1.43178270301,13.7809024651
1.43182369417,16.9584314956
1.43186468768,26.8233287202
1.43190568354,16.673829128
1.43194673188,13.4188202258
1.43198773253,15.3487927624
1.43202873544,25.9620797856
1.43206974069,17.7496285578
1.43211074829,13.307651921
1.43215180839,13.2456445427
1.43219282079,16.4020474374
1.43223383544,28.3469447605
1.43227485244,16.309562927
1.43231587178,13.7621988094
1.43235694364,15.1991232551
1.4323979678,17.0172536163
1.4324389942,31.2731177019
1.43248002295,17.2488856986
1.43252105405,15.6774452117
1.43256213768,15.8061176016
1.43260317358,13.9906107839
1.43264421174,21.3702065077
1.43268525225,24.9361510637
1.43272629511,14.3549555838
1.43276739051,12.1102399366
1.43280843818,12.0
1.43284948809,13.894203684
1.43289054036,23.9350333964
1.43293159498,21.8452112812
1.43297270216,13.3669781941
1.4330137616,12.0
1.43305482328,12.0
1.43309588732,13.0814287297
1.43313695371,18.9872725236
1.43317807267,25.7256299821
1.43321914387,13.6415750323
1.43326021733,12.0
1.43330129313,12.0
1.4333423713,12.0
1.43338350205,13.1444787943
1.43342458503,23.947100358
1.43346567026,17.0138248186
1.43350675784,12.0
1.43354784779,12.0
1.43358899033,12.0
1.43363008509,12.0
1.4336711821,12.7377187038
1.43371228147,23.8034575267
1.43375338319,16.3445352824
1.43379453754,12.0
1.43383564408,12.0
1.43387675288,12.0
1.43391786403,12.0
1.43395897755,12.0
1.4340001437,15.2075254596
1.43404126203,18.156281941
1.43408238262,12.0
1.43412350556,12.0
1.43416463087,12.0
1.43420580883,12.0
1.43424693896,12.0
1.43428807134,12.0
1.43432920609,12.0
1.43437034319,16.2695220054
1.43441153296,14.7973541778
1.43445267489,20.843405654
1.43449381908,21.5964633314
1.43453496563,15.3541460457
1.43457611454,12.0
1.43461731613,12.0
1.43465846986,12.0
1.43469962586,12.0
1.43474078421,12.0
1.43478194493,12.0
1.43482315834,18.7094130785
1.43486432389,22.3616950654
1.43490549169,12.3811762208
1.43494666186,12.0
1.43498783439,12.0
1.43502905963,12.0
1.435070237,12.0
1.43511141662,12.0
1.4351525986,13.6917271742
1.43519378295,26.2465553556
1.43523502003,19.5053751857
1.43527620921,12.8779222185
1.43531740066,12.0
1.43535859446,12.0
1.43539979064,12.0
1.43544103956,12.0
1.43548224056,12.0
1.43552344384,14.0643441627
1.43556464947,26.9184610589
1.43560585747,17.4158910693
1.43564711823,12.0
1.43568833107,12.0
1.43572954618,12.0
1.43577076365,12.0
1.43581198348,12.0
1.43585325609,12.0
1.43589448077,12.7218595993
1.43593570771,20.6133066091
1.43597693702,24.5367156045
1.43601816869,14.1672864513
1.43605945316,12.0872433037
1.43610068967,17.1813376055
1.43614192846,15.3709217022
1.43618316961,12.0
1.43622441313,12.0
1.43626570945,12.0
1.43630695782,14.4609453612
1.43634820845,25.2328984896
1.43638946144,19.6761756413
1.43643071681,12.6459849755
1.436472025,12.0
1.43651328522,13.2649132255
1.4365545477,12.0
1.43659581255,12.0
1.43663707978,12.0
1.43667839984,12.0
1.43671967191,13.4592724979
1.43676094625,22.5114861109
1.43680222296,20.717678078
1.43684350204,12.9835687518
1.43688483398,12.0
1.43692611791,12.0
1.43696740411,12.0
1.43700869269,12.0
1.43704998364,12.0
1.43709132745,12.0
1.43713262325,12.0
1.43717392132,16.545328769
1.43721522176,25.9375249079
1.43725652458,15.2416213147
1.43729788028,13.3259868633
1.43733918795,12.0
1.4373804979,12.0
1.43742181021,12.0
1.43746312491,12.0
1.4375044925,12.348534467
1.43754581205,17.6651985958
1.43758713387,13.0370465234
1.43762845806,17.1877309209
1.43766978464,25.8637960464
1.43771116412,14.7631481231
1.43775249555,17.4231151552
1.43779382926,17.0174724824
1.43783516534,12.0
1.4378765038,12.0
1.43791789519,18.627096132
1.4379592385,12.0987323061
1.4380005841,12.0
1.43804193207,12.0063559957
1.43808328241,15.4132106008
1.43812468571,27.3290467342
1.43816604092,14.5870307887
1.4382073984,12.0
1.43824875827,12.0
1.43829012051,12.0
1.43833153572,12.0
1.43837290282,12.0
1.43841427221,12.0
1.43845564397,12.0
1.43849701812,12.0
1.43853844524,13.149727225
1.43857982425,21.2409412702
1.43862120554,22.9090588348
1.4386625892,13.4711040587
1.43870397526,12.0
1.4387454143,12.0
1.43878680521,12.0
1.43882819841,12.0
1.43886959399,12.0
1.43891099195,12.0
1.43895244292,12.0
1.43899384575,12.1335098753
1.43903525086,13.5778703381
1.43907665835,21.2398329242
1.43911806823,21.0107610767
1.43915953113,14.0898210203
1.43920094588,12.0
1.43924236291,12.4198298515
1.43928378232,12.0
1.43932520412,12.0
1.43936667896,12.0
1.43940810563,13.1118845508
1.43944953459,17.3611536202
1.43949096592,13.6198259128
1.43953239965,12.0
1.43957388643,17.8925668088
1.43961532503,24.8184612474
1.43965676591,18.1695898974
1.43969820918,12.0
1.43973965484,13.1407294992
1.43978115356,12.0
1.4398226041,12.0
1.43986405692,12.0
1.43990551212,12.0
1.43994696971,12.0
1.43998848039,12.0
1.44002994286,12.0
1.44007140762,13.5943662888
1.44011287477,18.2362442205
1.4401543443,20.2053661939
1.44019586694,12.0
1.44023734135,12.0
1.44027881806,12.7340192596
1.44032029715,12.0
1.44036177863,12.0
1.44040331323,13.4080738728
1.44044479959,12.0
1.44048628825,12.8729286024
1.44052777929,12.0603856589
1.44056927272,12.0
1.44061081929,12.0
1.44065231761,18.5437191423
1.44069381821,19.6549606111
1.44073532121,12.0
1.4407768266,12.0543202908
1.44081838514,12.0
1.44085989542,12.0
1.44090140799,12.0
1.44094292295,12.0
1.4409844403,12.0
1.44102601082,12.0
1.44106753306,12.0
1.4411090576,12.0
1.44115058452,12.0
1.44119211384,13.0687935586
1.44123369634,22.8276279478
1.44127523056,12.0
1.44131676706,12.0
1.44135830596,12.0
1.44139984725,12.0
1.44144144174,15.708020015
1.44148298793,25.1432687851
1.44152453641,13.6225474621
1.44156608728,12.0
1.44160764056,12.0
1.44164924704,12.0
1.44169080521,12.0
1.44173236567,12.0
1.44177392852,13.2471969078
1.44181549378,19.7027337605
1.44185711226,12.0
1.44189868241,12.0
1.44194025486,12.0
1.44198182971,12.0
1.44202340695,12.0
1.44206503743,12.0
1.44210661958,12.0
1.44214820402,12.0
1.44218979085,12.0
1.44223138009,13.2665372168
1.44227302258,12.0
1.44231461672,12.0
1.44235621316,12.0
1.44239781199,20.6128257838
1.44243941323,12.0
1.44248106774,12.0
1.44252267388,12.0
1.44256428231,12.0
1.44260589315,12.0
1.44264750639,12.0
1.44268917292,12.0
1.44273079106,12.0
1.44277241151,12.631407627
1.44281403435,13.1054241299
1.4428556596,15.4049931658
1.44289733816,17.7320757457
1.44293896831,18.3542046962
1.44298060077,17.5611382734
1.44302223563,13.3338952912
1.44306387289,13.9107647581
1.44310556347,12.0
1.44314720565,12.8007668927
1.44318885012,12.0
1.443230497,12.0
1.44327214628,12.0
1.4433138489,12.0
1.44335550309,12.0
1.44339715959,12.0
1.44343881849,12.0
1.4434804798,12.0
1.44352219446,12.7382503921
1.44356386068,12.0
1.4436055292,15.8534963046
1.44364720013,12.0
1.44368887347,12.0
1.44373060017,13.3185889591
1.44377227843,12.0
1.44381395898,12.0
1.44385564195,12.0
1.44389732732,12.0
1.44393906607,12.0
1.44398075636,12.0
1.44402244896,12.0
1.44406414396,12.495534142
1.44410584137,12.0
1.44414759219,12.0
1.44418929452,12.0
1.44423099916,12.0
1.44427270621,12.9518292161
1.44431441566,12.0
1.44435617854,15.4254291191
1.44439789292,12.0
1.44443960961,12.0
1.4444813287,12.0
1.44452305021,12.0
1.44456482515,12.0
1.44460655158,12.0
1.44464828033,12.0
1.44469001148,12.0
1.44473174504,12.0
1.44477353205,12.0625441272
1.44481527054,12.0
1.44485701134,12.0
1.44489875456,15.235449777
1.44494050018,12.0
1.44498229927,12.0036460011
1.44502404982,12.0
1.44506580269,12.0
1.44510755797,12.0
1.44514931566,12.0
1.44519112683,12.7396879572
1.44523288945,12.0
1.44527465439,12.0
1.44531642174,12.0
1.4453581915,12.0
1.44540001476,12.0
1.44544178945,12.9895719022
1.44548356646,13.6213867301
1.44552534589,14.9451269485
1.44556712773,14.8991746394
1.44560896308,18.4349406383
1.44565074985,17.6934405598
1.44569253895,15.2290249163
1.44573433045,16.3696837317
1.44577612437,15.5999053992
1.44581797182,17.1523894386
1.44585977068,15.1009224333
1.44590157186,12.9187390706
1.44594337545,12.0
1.44598518146,12.0
1.44602704101,12.0
1.44606885196,12.0
1.44611066523,12.0
1.44615248091,12.5603807478
1.44619429901,12.0
1.44623617067,13.8565938502
1.44627799371,12.0
1.44631981908,12.0
1.44636164686,12.0
1.44640347706,12.0
1.44644536083,12.0
1.44648719597,12.0
1.44652903344,12.0
1.44657087332,12.0
1.44661271562,12.0
1.44665461151,12.0
1.44669645877,12.0
1.44673830833,12.0
1.44678016032,12.0
1.44682201473,12.0
1.44686392275,12.4025900101
1.44690578211,13.805672075
1.44694764379,12.0
1.44698950789,12.0
1.44703137442,12.0
1.44707329457,12.0
1.44711516604,14.589912292
1.44715703984,12.0
1.44719891606,12.0
1.4472407947,12.0
1.44728272698,12.0
1.44732461058,13.0425391196
1.4473664965,12.0
1.44740838484,12.0
1.44745027561,12.0
1.44749222003,12.0
1.44753411576,12.0
1.4475760138,12.0
